,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
86,0.5279503105590062,0.6359788359788359,0.6,0.6,0.4906832298136646,0.6159090909090909,0.4886363636363636,0.6,test
87,0.5217391304347826,0.6,0.6,0.6,0.4409937888198757,0.5999999999999999,0.4409937888198757,0.6,test
88,0.639751552795031,0.6359788359788359,0.6,0.6,0.4906832298136646,0.6159090909090909,0.4886363636363636,0.6,test
89,0.6024844720496895,0.6833333333333335,0.6333333333333333,0.6333333333333333,0.562111801242236,0.6528955768353852,0.5485636114911081,0.6333333333333333,test
90,0.6273291925465838,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6118012422360248,0.6592212237911854,0.5763799743260591,0.6333333333333333,test
91,0.7639751552795031,0.7787878787878788,0.7666666666666667,0.7666666666666667,0.6987577639751552,0.7718518518518518,0.6888888888888889,0.7666666666666667,test
92,0.4782608695652174,0.6401206636500754,0.5333333333333333,0.5333333333333333,0.49689440993788814,0.5683333333333334,0.475,0.5333333333333333,test
93,0.5714285714285714,0.6847222222222221,0.7,0.7,0.5559006211180124,0.6916530278232407,0.55810147299509,0.7,test
94,0.49689440993788825,0.5599999999999999,0.5,0.5,0.37577639751552794,0.5266757865937072,0.3844049247606019,0.5,test
95,0.4658385093167702,0.6138888888888889,0.6333333333333333,0.6333333333333333,0.4627329192546584,0.6231314784506274,0.4599018003273323,0.6333333333333333,test
96,0.6583850931677019,0.6833333333333335,0.6333333333333333,0.6333333333333333,0.562111801242236,0.6528955768353852,0.5485636114911081,0.6333333333333333,test
97,0.7391304347826086,0.7608465608465608,0.7333333333333333,0.7333333333333333,0.6770186335403727,0.743939393939394,0.6590909090909092,0.7333333333333333,test
98,0.7018633540372671,0.6507575757575758,0.6333333333333333,0.6333333333333333,0.5124223602484472,0.6414814814814814,0.5111111111111111,0.6333333333333333,test
99,0.7018633540372671,0.6688995215311005,0.6,0.6,0.5403726708074534,0.6253968253968254,0.5238095238095237,0.6,test
