,auc,precision,recall,accuracy,balanced_accuracy,f1_weighted,f1_macro,f1_micro,dataset
0,0.7115384615384616,0.7471264367816092,0.8333333333333334,0.8333333333333334,0.4807692307692308,0.7878787878787878,0.45454545454545453,0.8333333333333334,test
1,0.5096153846153846,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
2,0.7980769230769231,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
3,0.5769230769230769,0.7726708074534162,0.7,0.7,0.5096153846153846,0.7317254174397031,0.4990723562152134,0.7,test
4,0.8653846153846154,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
5,0.8269230769230769,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
6,0.7788461538461539,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
7,0.7307692307692308,0.7805555555555556,0.7333333333333333,0.7333333333333333,0.5288461538461539,0.7546666666666668,0.52,0.7333333333333333,test
8,0.7980769230769231,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
9,0.6730769230769231,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
10,0.7788461538461539,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
11,0.6057692307692307,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
12,0.6442307692307692,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
13,0.7403846153846153,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
14,0.625,0.7893333333333333,0.7666666666666667,0.7666666666666667,0.5480769230769231,0.7773420479302832,0.5424836601307189,0.7666666666666667,test
15,0.7692307692307693,0.891358024691358,0.9,0.9,0.7307692307692308,0.8938005390835578,0.7574123989218329,0.9,test
16,0.8365384615384616,0.8772727272727273,0.8,0.8,0.7788461538461539,0.825,0.6875,0.8000000000000002,test
17,0.7307692307692307,0.8388888888888888,0.8,0.8,0.6730769230769231,0.816,0.6399999999999999,0.8000000000000002,test
18,0.9326923076923077,0.92,0.8,0.8,0.8846153846153846,0.8298136645962733,0.7204968944099379,0.8000000000000002,test
19,0.7403846153846154,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
20,0.7019230769230769,0.7893333333333333,0.7666666666666667,0.7666666666666667,0.5480769230769231,0.7773420479302832,0.5424836601307189,0.7666666666666667,test
21,0.7596153846153846,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7115384615384616,0.8666666666666667,0.7115384615384616,0.8666666666666667,test
22,0.8942307692307693,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8557692307692308,0.9333333333333333,0.8557692307692308,0.9333333333333333,test
23,0.8557692307692307,0.8972222222222223,0.8666666666666667,0.8666666666666667,0.8173076923076923,0.8773333333333332,0.76,0.8666666666666667,test
24,0.9038461538461539,0.9111111111111111,0.7333333333333333,0.7333333333333333,0.8461538461538461,0.7757575757575756,0.6590909090909091,0.7333333333333333,test
25,0.8269230769230769,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
26,0.9519230769230769,0.92,0.8,0.8,0.8846153846153846,0.8298136645962733,0.7204968944099379,0.8000000000000002,test
27,0.8076923076923077,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
28,0.7019230769230769,0.7893333333333333,0.7666666666666667,0.7666666666666667,0.5480769230769231,0.7773420479302832,0.5424836601307189,0.7666666666666667,test
29,0.8557692307692308,0.8698412698412697,0.7666666666666667,0.7666666666666667,0.7596153846153846,0.799127114020731,0.6563011456628478,0.7666666666666667,test
30,0.6442307692307692,0.8,0.8,0.8,0.5673076923076923,0.8,0.5673076923076923,0.8000000000000002,test
31,0.8461538461538461,0.8574162679425837,0.7,0.7,0.7211538461538461,0.7466666666666666,0.6,0.7,test
32,0.6442307692307693,0.7893333333333333,0.7666666666666667,0.7666666666666667,0.5480769230769231,0.7773420479302832,0.5424836601307189,0.7666666666666667,test
33,0.6442307692307692,0.8212121212121212,0.7333333333333333,0.7333333333333333,0.6346153846153846,0.7666666666666665,0.5833333333333333,0.7333333333333333,test
34,0.8846153846153846,0.886128364389234,0.8333333333333334,0.8333333333333334,0.7980769230769231,0.8509585652442797,0.7217068645640075,0.8333333333333334,test
35,0.7307692307692307,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
36,0.6442307692307693,0.8,0.8,0.8,0.5673076923076923,0.8,0.5673076923076923,0.8000000000000002,test
37,0.6057692307692308,0.8,0.8,0.8,0.5673076923076923,0.8,0.5673076923076923,0.8000000000000002,test
38,0.7596153846153846,0.8633333333333333,0.7333333333333333,0.7333333333333333,0.7403846153846154,0.7730848861283645,0.6273291925465838,0.7333333333333333,test
39,0.8557692307692308,0.8972222222222223,0.8666666666666667,0.8666666666666667,0.8173076923076923,0.8773333333333332,0.76,0.8666666666666667,test
40,0.5769230769230769,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
41,0.7307692307692308,0.8506666666666668,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.8409586056644881,0.673202614379085,0.8333333333333334,test
42,0.7980769230769231,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
43,0.6634615384615384,0.8137566137566138,0.7,0.7,0.6153846153846154,0.741734860883797,0.5581014729950899,0.7,test
44,0.6538461538461539,0.8148148148148148,0.8333333333333334,0.8333333333333334,0.5865384615384616,0.8230008984725966,0.5956873315363882,0.8333333333333334,test
45,0.8461538461538461,0.8293995859213249,0.7666666666666667,0.7666666666666667,0.6538461538461539,0.7913419913419913,0.6103896103896105,0.7666666666666667,test
